%time,field.mx,field.my,field.fz,field.t
1677611551844878800,-6.0,7.0,-5.88,1677299405.809214
1677611551844896000,-6.0,7.0,-5.88,1677299405.8186774
1677611551844905400,-5.0,8.0,-7.84,1677299405.8281803
1677611551844928000,-5.0,8.0,-7.84,1677299405.8380055
1677611551844948200,-5.0,8.0,-7.84,1677299405.8476465
1677611551890134700,-5.0,7.0,-7.84,1677299405.8573625
1677611551890165100,-4.0,9.0,-5.88,1677299405.8673038
1677611551890174300,-4.0,9.0,-3.92,1677299405.8769913
1677611551890208700,-4.0,8.0,-7.84,1677299405.886907
1677611551890248400,-4.0,8.0,-3.92,1677299405.896672
1677611551949578600,-6.0,7.0,-5.88,1677299405.9067748
1677611551949609600,-5.0,8.0,-7.84,1677299405.916525
1677611551949623900,-5.0,8.0,-7.84,1677299405.9262733
1677611551949630400,-5.0,8.0,-7.84,1677299405.9361484
1677611551949635600,-5.0,8.0,-7.84,1677299405.9463725
1677611551949711300,-3.0,9.0,-5.88,1677299405.9563167
1677611551995872800,-3.0,8.0,-3.92,1677299405.9658422
1677611551995890500,-5.0,8.0,-7.84,1677299405.9753306
1677611551995919500,-6.0,7.0,-5.88,1677299405.9848268
1677611551995934000,-5.0,8.0,-7.84,1677299405.994334
1677611552042031900,-5.0,8.0,-7.84,1677299406.0038846
1677611552042051000,-4.0,9.0,-7.84,1677299406.0134747
1677611552042080200,-4.0,8.0,-5.88,1677299406.0229824
1677611552042120100,-4.0,8.0,-7.84,1677299406.0324945
1677611552042128700,-4.0,9.0,-5.88,1677299406.041999
1677611552088164200,-3.0,8.0,-3.92,1677299406.051499
1677611552088201500,-3.0,8.0,-3.92,1677299406.061001
1677611552088213000,-3.0,8.0,-3.92,1677299406.070505
1677611552088240800,-4.0,8.0,-7.84,1677299406.0800157
1677611552088320300,-3.0,9.0,-3.92,1677299406.0895002
1677611552136969500,-5.0,7.0,-3.92,1677299406.0992303
1677611552137002700,-3.0,8.0,-3.92,1677299406.1089423
1677611552137020000,-3.0,9.0,-5.88,1677299406.1186414
1677611552137047200,-5.0,8.0,-7.84,1677299406.1287203
1677611552137068400,-5.0,7.0,-5.88,1677299406.1384573
1677611552197531300,-5.0,7.0,-5.88,1677299406.1481743
1677611552197576700,-5.0,7.0,-5.88,1677299406.1587086
1677611552197676600,-5.0,7.0,-5.88,1677299406.168698
1677611552197715700,-5.0,7.0,-5.88,1677299406.1783545
1677611552197731000,-5.0,8.0,-7.84,1677299406.1880944
1677611552197738000,-4.0,8.0,-5.88,1677299406.198701
1677611552255331100,-5.0,8.0,-7.84,1677299406.2087023
1677611552255378400,-4.0,9.0,-5.88,1677299406.2187111
1677611552255562300,-5.0,8.0,-7.84,1677299406.2346368
1677611552255588300,-5.0,8.0,-7.84,1677299406.244305
1677611552304441300,-5.0,8.0,-7.84,1677299406.2835443
1677611552304488100,-4.0,8.0,-7.84,1677299406.2934268
1677611552304520000,-4.0,8.0,-7.84,1677299406.3030813
1677611552351863600,-4.0,8.0,-7.84,1677299406.3127885
1677611552351901200,-3.0,8.0,-3.92,1677299406.322471
1677611552351912700,-4.0,9.0,-5.88,1677299406.3323488
1677611552351965400,-4.0,8.0,-3.92,1677299406.3422356
1677611552351991600,-3.0,8.0,-3.92,1677299406.3521078
1677611552396422000,-3.0,8.0,-3.92,1677299406.3619711
1677611552396437200,-5.0,7.0,-5.88,1677299406.371825
1677611552396440100,-5.0,7.0,-5.88,1677299406.3816957
1677611552396445900,-5.0,8.0,-7.84,1677299406.3915699
1677611552396448800,-5.0,8.0,-5.88,1677299406.4014409
1677611552446817500,-5.0,7.0,-5.88,1677299406.4113164
1677611552446830800,-6.0,7.0,-5.88,1677299406.4211817
1677611552446834500,-6.0,7.0,-5.88,1677299406.431052
1677611552446837800,-5.0,7.0,-7.84,1677299406.4409213
1677611552446864000,-5.0,7.0,-5.88,1677299406.450789
1677611552506766000,-4.0,9.0,-5.88,1677299406.4606438
1677611552506796500,-3.0,7.0,-3.92,1677299406.4705093
1677611552506808400,-3.0,8.0,-3.92,1677299406.480426
1677611552506817500,-3.0,8.0,-3.92,1677299406.4903846
1677611552506826600,-3.0,9.0,-5.88,1677299406.5002494
1677611552507361600,-4.0,7.0,-3.92,1677299406.5095365
1677611552569505900,-5.0,7.0,-3.92,1677299406.518884
1677611552569509800,-5.0,7.0,-3.92,1677299406.528308
1677611552569550700,-5.0,7.0,-5.88,1677299406.5378122
1677611552569565600,-6.0,7.0,-5.88,1677299406.5472517
1677611552569630100,-4.0,8.0,-3.92,1677299406.5567567
1677611552569672300,-3.0,8.0,-3.92,1677299406.566188
1677611552569676200,-4.0,8.0,-3.92,1677299406.5756557
1677611552631914700,-3.0,8.0,-3.92,1677299406.585126
1677611552631940000,-4.0,8.0,-5.88,1677299406.59457
1677611552631948700,-3.0,8.0,-3.92,1677299406.6040251
1677611552631953500,-3.0,8.0,-3.92,1677299406.6134555
1677611552631984600,-5.0,7.0,-5.88,1677299406.6231234
1677611552631993500,-5.0,7.0,-5.88,1677299406.6325536
1677611552677793900,-5.0,8.0,-7.84,1677299406.6420002
1677611552677815200,-4.0,9.0,-3.92,1677299406.6514795
1677611552677825000,-3.0,8.0,-3.92,1677299406.6609228
1677611552677903200,-4.0,8.0,-3.92,1677299406.670361
1677611552677949200,-4.0,8.0,-3.92,1677299406.6819534
1677611552727088900,-5.0,7.0,-3.92,1677299406.6915112
1677611552727093300,-5.0,7.0,-3.92,1677299406.7009292
1677611552727096800,-5.0,7.0,-3.92,1677299406.7102923
1677611552727103800,-5.0,7.0,-3.92,1677299406.7196295
1677611552727108000,-4.0,7.0,-3.92,1677299406.7290356
1677611552788401500,-4.0,7.0,-3.92,1677299406.7385857
1677611552788415000,-5.0,7.0,-3.92,1677299406.7479832
1677611552788420100,-6.0,7.0,-3.92,1677299406.757468
1677611552788437000,-6.0,7.0,-5.88,1677299406.766768
1677611552788441500,-6.0,7.0,-5.88,1677299406.7762353
1677611552788514200,-3.0,9.0,-3.92,1677299406.7860663
1677611552848612800,-5.0,7.0,-5.88,1677299406.7959104
1677611552848622600,-5.0,7.0,-7.84,1677299406.80576
1677611552848628600,-5.0,8.0,-5.88,1677299406.8155866
1677611552848632500,-5.0,7.0,-5.88,1677299406.8264372
1677611552848637200,-4.0,9.0,-5.88,1677299406.8361216
1677611552848641700,-4.0,8.0,-3.92,1677299406.8458512
1677611552913765100,-5.0,7.0,-3.92,1677299406.855593
1677611552913768900,-5.0,7.0,-5.88,1677299406.8653092
1677611552913771700,-4.0,8.0,-7.84,1677299406.8751879
1677611552913782000,-3.0,8.0,-3.92,1677299406.8850572
1677611552913789500,-4.0,7.0,-3.92,1677299406.8951454
1677611552913792600,-6.0,7.0,-5.88,1677299406.9052246
1677611552913796100,-6.0,7.0,-5.88,1677299406.9151278
1677611552981840100,-4.0,8.0,-9.8,1677299406.9248216
1677611552981843300,-4.0,8.0,-3.92,1677299406.9345086
1677611552981852400,-3.0,8.0,-3.92,1677299406.9442601
1677611552981863800,-4.0,9.0,-5.88,1677299406.9539402
1677611552982145400,-4.0,9.0,-5.88,1677299406.963584
1677611552982206400,-5.0,7.0,-3.92,1677299406.9732478
1677611553032312000,-6.0,7.0,-3.92,1677299407.019646
1677611553079008100,-5.0,7.0,-5.88,1677299407.0634923
1677611553079796100,-5.0,7.0,-5.88,1677299407.0735106
1677611553080431100,-6.0,7.0,-5.88,1677299407.0835037
1677611553126487200,-3.0,9.0,-3.92,1677299407.093499
1677611553126492400,-4.0,9.0,-5.88,1677299407.1034853
1677611553188659300,-4.0,7.0,-3.92,1677299407.1659918
1677611553188690500,-5.0,7.0,-5.88,1677299407.1756964
1677611553252636800,-5.0,7.0,-5.88,1677299407.2095556
1677611553252674500,-5.0,7.0,-7.84,1677299407.219463
1677611553252691300,-4.0,8.0,-7.84,1677299407.2297952
1677611553252696500,-3.0,9.0,-3.92,1677299407.2400532
1677611553252700600,-5.0,7.0,-5.88,1677299407.2500427
1677611553312308700,-6.0,7.0,-5.88,1677299407.2601054
1677611553312337900,-4.0,9.0,-3.92,1677299407.2704432
1677611553312358900,-3.0,8.0,-3.92,1677299407.2803197
1677611553312367500,-3.0,8.0,-3.92,1677299407.290265
1677611553312372400,-6.0,7.0,-5.88,1677299407.3000815
1677611553312376200,-5.0,8.0,-7.84,1677299407.3100948
1677611553358706000,-4.0,8.0,-7.84,1677299407.320303
1677611553358772100,-3.0,8.0,-3.92,1677299407.3304298
1677611553358781100,-3.0,8.0,-3.92,1677299407.3404562
1677611553358817300,-3.0,9.0,-5.88,1677299407.3507192
1677611553358842000,-5.0,7.0,-3.92,1677299407.3608205
1677611553408035200,-6.0,7.0,-5.88,1677299407.3713477
1677611553408058500,-5.0,7.0,-3.92,1677299407.3812168
1677611553408078300,-5.0,7.0,-3.92,1677299407.3910356
1677611553408086800,-6.0,7.0,-3.92,1677299407.4008365
1677611553408090400,-5.0,8.0,-7.84,1677299407.4108844
1677611553469826000,-4.0,8.0,-7.84,1677299407.420694
1677611553469852700,-4.0,9.0,-5.88,1677299407.4343958
1677611553469865500,-3.0,8.0,-3.92,1677299407.4436698
1677611553469869100,-3.0,8.0,-3.92,1677299407.453143
1677611553469903400,-6.0,7.0,-5.88,1677299407.4626184
1677611553469912200,-4.0,8.0,-7.84,1677299407.4720948
1677611553533620200,-3.0,8.0,-3.92,1677299407.4815884
1677611553533656600,-5.0,7.0,-3.92,1677299407.4910293
1677611553533665400,-4.0,7.0,-3.92,1677299407.5004854
1677611553533669200,-5.0,8.0,-7.84,1677299407.509999
1677611553533673300,-5.0,7.0,-5.88,1677299407.5194979
1677611553533676600,-5.0,7.0,-7.84,1677299407.529043
1677611553533684600,-5.0,8.0,-7.84,1677299407.5385547
1677611553593557100,-5.0,7.0,-5.88,1677299407.5482154
1677611553593606900,-5.0,7.0,-7.84,1677299407.5578017
1677611553593619700,-5.0,8.0,-7.84,1677299407.5673022
1677611553593625200,-5.0,8.0,-7.84,1677299407.576807
1677611553593630300,-6.0,7.0,-3.92,1677299407.5863152
1677611553593636000,-6.0,7.0,-5.88,1677299407.595805
1677611553657044700,-4.0,9.0,-5.88,1677299407.6054628
1677611553657089400,-4.0,7.0,-3.92,1677299407.6149824
1677611553657100300,-5.0,7.0,-5.88,1677299407.6244988
1677611553657106300,-3.0,8.0,-3.92,1677299407.6340172
1677611553657117600,-5.0,7.0,-5.88,1677299407.6436064
1677611553657123600,-5.0,8.0,-7.84,1677299407.6532698
1677611553657130600,-4.0,8.0,-7.84,1677299407.6628313
1677611553724692800,-3.0,8.0,-5.88,1677299407.6724522
1677611553724713000,-4.0,8.0,-3.92,1677299407.6820004
1677611553724716300,-5.0,7.0,-5.88,1677299407.6916175
1677611553724729900,-6.0,7.0,-7.84,1677299407.7013621
1677611553724750500,-4.0,8.0,-5.88,1677299407.710868
1677611553724786600,-5.0,7.0,-5.88,1677299407.720373
1677611553777572900,-4.0,9.0,-5.88,1677299407.729871
1677611553777612900,-4.0,7.0,-3.92,1677299407.739364
1677611553777637200,-5.0,7.0,-3.92,1677299407.7488658
1677611553777696500,-6.0,7.0,-5.88,1677299407.7583783
1677611553777700400,-5.0,8.0,-7.84,1677299407.768105
1677611553777714200,-4.0,9.0,-5.88,1677299407.7776036
1677611553825578900,-3.0,8.0,-3.92,1677299407.7871156
1677611553825622600,-4.0,7.0,-3.92,1677299407.7968209
1677611553825634600,-6.0,7.0,-5.88,1677299407.8063269
1677611553825658400,-6.0,7.0,-5.88,1677299407.815826
1677611553825702600,-5.0,8.0,-7.84,1677299407.8253229
1677611553873670600,-4.0,9.0,-5.88,1677299407.8348227
1677611553873673900,-3.0,8.0,-3.92,1677299407.8443253
1677611553873676500,-4.0,7.0,-3.92,1677299407.8538268
1677611553873682500,-4.0,8.0,-3.92,1677299407.8637652
1677611553873685500,-5.0,7.0,-3.92,1677299407.8732555
1677611553935049600,-6.0,7.0,-5.88,1677299407.882811
1677611553935059000,-5.0,8.0,-7.84,1677299407.8923233
1677611553935063300,-3.0,9.0,-3.92,1677299407.9018614
1677611553935067500,-3.0,8.0,-3.92,1677299407.911443
1677611553935075500,-6.0,7.0,-3.92,1677299407.9209557
1677611553935084900,-5.0,7.0,-7.84,1677299407.930466
1677611553935089300,-4.0,8.0,-9.8,1677299407.9400084
1677611554006060900,-5.0,7.0,-5.88,1677299407.9497597
1677611554006101700,-6.0,7.0,-5.88,1677299407.959282
1677611554006111100,-4.0,9.0,-3.92,1677299407.9687903
1677611554006115200,-5.0,7.0,-3.92,1677299407.978295
1677611554006119000,-6.0,7.0,-5.88,1677299407.9881196
1677611554006122500,-5.0,8.0,-7.84,1677299407.9976392
1677611554059336000,-4.0,9.0,-5.88,1677299408.0071633
1677611554059366700,-5.0,7.0,-3.92,1677299408.0166843
1677611554059390800,-6.0,7.0,-5.88,1677299408.0262098
1677611554059399800,-4.0,8.0,-7.84,1677299408.0357065
1677611554059404300,-3.0,8.0,-3.92,1677299408.04522
1677611554059458400,-6.0,7.0,-5.88,1677299408.054736
1677611554059474300,-3.0,9.0,-3.92,1677299408.0642352
1677611554106839500,-5.0,7.0,-3.92,1677299408.0737896
1677611554106848300,-6.0,7.0,-5.88,1677299408.0833669
1677611554106853500,-3.0,8.0,-3.92,1677299408.0932312
1677611554106860800,-5.0,7.0,-3.92,1677299408.1027424
1677611554106888100,-5.0,7.0,-5.88,1677299408.112699
1677611554153533100,-4.0,8.0,-7.84,1677299408.1227126
1677611554153547200,-4.0,9.0,-5.88,1677299408.1326623
1677611554153568300,-3.0,8.0,-3.92,1677299408.1422086
1677611554153685200,-6.0,7.0,-5.88,1677299408.1517298
1677611554199803000,-4.0,9.0,-5.88,1677299408.1612298
1677611554199815300,-4.0,7.0,-3.92,1677299408.170754
1677611554199818300,-3.0,9.0,-5.88,1677299408.1802633
1677611554199825500,-4.0,8.0,-3.92,1677299408.1897767
1677611554199828900,-5.0,7.0,-3.92,1677299408.199324
1677611554247375300,-5.0,7.0,-5.88,1677299408.2088823
1677611554247400300,-4.0,8.0,-5.88,1677299408.2183912
1677611554247407400,-4.0,9.0,-3.92,1677299408.2279804
1677611554247411500,-5.0,7.0,-3.92,1677299408.2380812
1677611554247428400,-6.0,7.0,-5.88,1677299408.2475836
1677611554293326500,-5.0,8.0,-7.84,1677299408.2570908
1677611554293336400,-5.0,8.0,-7.84,1677299408.2666159
1677611554293341100,-3.0,8.0,-3.92,1677299408.276132
1677611554293345100,-3.0,8.0,-3.92,1677299408.285672
1677611554293351100,-4.0,8.0,-3.92,1677299408.2951908
1677611554338775700,-5.0,7.0,-5.88,1677299408.30472
1677611554338843100,-3.0,9.0,-5.88,1677299408.3142707
1677611554338899800,-5.0,7.0,-3.92,1677299408.3238318
1677611554338903600,-5.0,8.0,-7.84,1677299408.3333447
1677611554338906600,-4.0,8.0,-3.92,1677299408.3429005
1677611554387643900,-5.0,7.0,-3.92,1677299408.352531
1677611554387647400,-6.0,8.0,-7.84,1677299408.3620398
1677611554387650500,-3.0,9.0,-3.92,1677299408.371563
1677611554387668800,-4.0,7.0,-3.92,1677299408.3810759
1677611554387708300,-6.0,7.0,-3.92,1677299408.390599
1677611554451684700,-3.0,8.0,-3.92,1677299408.4002457
1677611554451688500,-6.0,7.0,-5.88,1677299408.409753
1677611554451693900,-5.0,8.0,-7.84,1677299408.4192474
1677611554514965600,-3.0,8.0,-3.92,1677299408.4822822
1677611554514976300,-3.0,8.0,-3.92,1677299408.4917884
1677611554571698100,-5.0,7.0,-5.88,1677299408.52592
1677611554571708300,-4.0,8.0,-5.88,1677299408.535718
1677611554571712700,-4.0,8.0,-3.92,1677299408.5453806
1677611554571725000,-6.0,7.0,-5.88,1677299408.555043
1677611554571732900,-5.0,7.0,-7.84,1677299408.5646923
1677611554571842800,-4.0,8.0,-7.84,1677299408.5743735
1677611554617943700,-4.0,7.0,-3.92,1677299408.5840604
1677611554617959900,-5.0,7.0,-5.88,1677299408.5938942
1677611554617967300,-4.0,9.0,-5.88,1677299408.6037123
1677611554617971700,-5.0,8.0,-7.84,1677299408.6135385
1677611554617978300,-3.0,9.0,-5.88,1677299408.6231883
1677611554665577300,-5.0,7.0,-3.92,1677299408.6328294
1677611554665600800,-5.0,8.0,-7.84,1677299408.6423984
1677611554665621300,-4.0,8.0,-3.92,1677299408.6522727
1677611554665629800,-6.0,7.0,-5.88,1677299408.662119
1677611554666045800,-4.0,9.0,-3.92,1677299408.6719975
1677611554713302800,-4.0,8.0,-3.92,1677299408.6819565
1677611554713336600,-4.0,8.0,-3.92,1677299408.6921034
1677611554713469300,-5.0,8.0,-7.84,1677299408.7023854
1677611554713483400,-5.0,7.0,-3.92,1677299408.7122586
1677611554767795900,-5.0,8.0,-7.84,1677299408.7221134
1677611554767835900,-4.0,9.0,-5.88,1677299408.7320158
1677611554767846600,-6.0,7.0,-3.92,1677299408.7418761
1677611554767902900,-5.0,8.0,-7.84,1677299408.7517514
1677611554767911100,-5.0,7.0,-3.92,1677299408.7616117
1677611554767931600,-4.0,8.0,-7.84,1677299408.77153
1677611554834672500,-4.0,7.0,-1.96,1677299408.781412
1677611554834699900,-5.0,7.0,-3.92,1677299408.7912772
1677611554834708000,-3.0,9.0,-3.92,1677299408.801258
1677611554834717400,-5.0,7.0,-3.92,1677299408.8111243
1677611554834722000,-4.0,8.0,-7.84,1677299408.8210957
1677611554834744000,-2.0,8.0,-3.92,1677299408.8310149
