%time,field.mx,field.my,field.fz,field.t
1678465085241737600,-9.0,-4.0,-15.68,1678465082.63135
1678465085241743000,-9.0,-4.0,-17.64,1678465082.6417572
1678465085241748000,-9.0,-5.0,-21.56,1678465082.6521206
1678465085241753000,-14.0,-8.0,-11.76,1678465082.662531
1678465085241764300,-16.0,-9.0,-13.719999999999999,1678465082.6729462
1678465085241772200,-16.0,-8.0,-15.68,1678465082.6833055
1678465085241777000,-16.0,-9.0,-13.719999999999999,1678465082.6936746
1678465085241801400,-16.0,-9.0,-15.68,1678465082.7042234
1678465085241894800,-9.0,-5.0,-23.52,1678465082.714605
1678465085241916800,-9.0,-5.0,-23.52,1678465082.7249815
1678465085865452200,-9.0,-5.0,-23.52,1678465082.7353668
1678465085865484600,-14.0,-7.0,-19.6,1678465082.7457194
1678465085865493000,-15.0,-8.0,-17.64,1678465082.7561636
1678465085865555600,-12.0,-6.0,-23.52,1678465082.766658
1678465085865678700,-10.0,-6.0,-25.48,1678465082.777027
1678465085865685700,-11.0,-6.0,-23.52,1678465082.7876434
1678465085865867600,-11.0,-6.0,-23.52,1678465082.798041
1678465085866299300,-11.0,-6.0,-23.52,1678465082.8084004
1678465085866315600,-10.0,-5.0,-25.48,1678465082.8188608
1678465085866319600,-10.0,-5.0,-25.48,1678465082.8293662
1678465085866323800,-12.0,-6.0,-23.52,1678465082.8397362
1678465085866327700,-13.0,-7.0,-21.56,1678465082.8501832
1678465085866332000,-13.0,-7.0,-21.56,1678465082.860546
1678465085866337400,-11.0,-6.0,-23.52,1678465082.8709133
1678465085866341500,-10.0,-5.0,-23.52,1678465082.881282
1678465085866346000,-11.0,-6.0,-25.48,1678465082.8920078
1678465085866367600,-12.0,-7.0,-21.56,1678465082.9023662
1678465085866393400,-13.0,-7.0,-21.56,1678465082.9128249
1678465085866407500,-14.0,-7.0,-19.6,1678465082.9232252
1678465085866413500,-14.0,-7.0,-19.6,1678465082.9335926
1678465085866537300,-13.0,-7.0,-21.56,1678465082.94399
1678465085866544500,-13.0,-7.0,-21.56,1678465082.954396
1678465085866565100,-10.0,-5.0,-23.52,1678465082.9648335
1678465085866690400,-12.0,-6.0,-23.52,1678465082.975311
1678465085867403200,-10.0,-6.0,-23.52,1678465082.9858806
1678465085927449400,-11.0,-6.0,-23.52,1678465082.996369
1678465085927502700,-12.0,-7.0,-23.52,1678465083.0068548
1678465085927515300,-9.0,-5.0,-19.6,1678465083.017968
1678465085927580300,-9.0,-5.0,-23.52,1678465083.028571
1678465085927613700,-9.0,-5.0,-25.48,1678465083.0392072
1678465085927621600,-9.0,-5.0,-25.48,1678465083.049835
1678465085927854300,-9.0,-5.0,-21.56,1678465083.0605478
1678465085928056800,-10.0,-5.0,-23.52,1678465083.0711148
1678465085928349400,-10.0,-5.0,-25.48,1678465083.0817387
1678465085928439900,-10.0,-5.0,-23.52,1678465083.0923328
1678465085928450900,-10.0,-5.0,-23.52,1678465083.1029916
1678465085928459100,-10.0,-5.0,-23.52,1678465083.1136315
1678465085928468600,-9.0,-5.0,-23.52,1678465083.1242766
1678465085928601700,-10.0,-5.0,-23.52,1678465083.135244
1678465085928894600,-10.0,-5.0,-23.52,1678465083.145908
1678465085928939400,-11.0,-6.0,-23.52,1678465083.1566026
1678465085928952100,-10.0,-5.0,-25.48,1678465083.1678066
1678465085928957600,-10.0,-5.0,-23.52,1678465083.1786437
1678465085928990400,-9.0,-5.0,-23.52,1678465083.1892557
1678465085929078400,-11.0,-6.0,-23.52,1678465083.1999211
1678465085929113500,-12.0,-6.0,-23.52,1678465083.2111237
1678465085929131200,-10.0,-6.0,-11.76,1678465083.221771
1678465085929141500,-10.0,-6.0,-11.76,1678465083.2326002
1678465085929146700,-9.0,-5.0,-13.719999999999999,1678465083.2442343
1678465085929847400,-9.0,-5.0,-13.719999999999999,1678465083.2547743
1678465085929910900,-10.0,-5.0,-11.76,1678465083.265399
1678465085929970700,-10.0,-6.0,-23.52,1678465083.275807
1678465085930095700,-9.0,-5.0,-25.48,1678465083.2861907
1678465085930105200,-9.0,-5.0,-25.48,1678465083.296734
1678465085930108800,-11.0,-6.0,-23.52,1678465083.307489
1678465085930115500,-9.0,-4.0,-17.64,1678465083.3181484
1678465085930147100,-9.0,-5.0,-23.52,1678465083.3287833
1678465085930153100,-9.0,-5.0,-23.52,1678465083.3407216
1678465085930158300,-9.0,-5.0,-23.52,1678465083.351305
1678465085930183700,-9.0,-5.0,-25.48,1678465083.3619535
1678465085930188300,-9.0,-6.0,-11.76,1678465083.372817
1678465085930253300,-9.0,-4.0,-17.64,1678465083.3834274
1678465085930320500,-9.0,-4.0,-13.719999999999999,1678465083.394055
1678465085930356200,-9.0,-4.0,-15.68,1678465083.404678
1678465085930434900,-9.0,-4.0,-13.719999999999999,1678465083.4152439
1678465086101089100,-11.0,-8.0,-11.76,1678465083.4259868
1678465086101133900,-14.0,-9.0,-11.76,1678465083.4374502
1678465086101164200,-12.0,-8.0,-11.76,1678465083.4481096
1678465086101219900,-12.0,-8.0,-11.76,1678465083.458809
1678465086559442000,-12.0,-8.0,-11.76,1678465083.4694412
1678465086559462900,-14.0,-9.0,-9.8,1678465083.4801645
1678465086559467300,-15.0,-9.0,-11.76,1678465083.490822
1678465086559471100,-16.0,-9.0,-13.719999999999999,1678465083.5014787
1678465086559479300,-16.0,-9.0,-13.719999999999999,1678465083.512177
1678465086559483400,-16.0,-9.0,-15.68,1678465083.5232222
1678465086559494000,-9.0,-5.0,-11.76,1678465083.53385
1678465086559498200,-9.0,-5.0,-13.719999999999999,1678465083.5445228
1678465086559502100,-10.0,-7.0,-9.8,1678465083.555272
1678465086559505700,-9.0,-6.0,-11.76,1678465083.5659187
1678465086559509700,-12.0,-6.0,-21.56,1678465083.5767288
1678465086559514700,-15.0,-9.0,-11.76,1678465083.5876474
1678465086559518600,-9.0,-5.0,-23.52,1678465083.598027
1678465086559523200,-9.0,-5.0,-23.52,1678465083.608383
1678465086559533800,-9.0,-5.0,-25.48,1678465083.6188467
1678465086559537900,-13.0,-8.0,-11.76,1678465083.6292198
1678465086559541600,-16.0,-9.0,-15.68,1678465083.6396255
1678465086559545500,-15.0,-8.0,-17.64,1678465083.6500437
1678465086559549300,-12.0,-7.0,-21.56,1678465083.6605568
1678465086559591700,-11.0,-6.0,-23.52,1678465083.6709347
1678465086559596100,-11.0,-6.0,-23.52,1678465083.6813953
1678465086559602400,-10.0,-5.0,-23.52,1678465083.6917784
1678465086559606400,-10.0,-6.0,-23.52,1678465083.7021532
1678465086559637400,-11.0,-6.0,-23.52,1678465083.7126124
1678465086559641900,-10.0,-5.0,-23.52,1678465083.722978
1678465086559672200,-9.0,-5.0,-25.48,1678465083.7333438
1678465086559676500,-9.0,-5.0,-23.52,1678465083.743853
1678465086559680300,-9.0,-5.0,-25.48,1678465083.7544556
1678465086559684200,-9.0,-5.0,-25.48,1678465083.7648628
1678465086559707700,-10.0,-5.0,-25.48,1678465083.7772822
1678465086559711800,-10.0,-5.0,-23.52,1678465083.787761
1678465086559729500,-9.0,-5.0,-25.48,1678465083.7981558
1678465086559733500,-9.0,-5.0,-23.52,1678465083.8087306
1678465086559737400,-9.0,-5.0,-23.52,1678465083.8191998
1678465086559743000,-14.0,-8.0,-19.6,1678465083.8296323
1678465086559746800,-9.0,-4.0,-15.68,1678465083.8400588
1678465086559751500,-9.0,-4.0,-15.68,1678465083.8505485
1678465086559817400,-9.0,-5.0,-11.76,1678465083.8609428
1678465086559828600,-9.0,-4.0,-15.68,1678465083.8713057
1678465086559832500,-9.0,-5.0,-23.52,1678465083.8816721
1678465086559836200,-9.0,-4.0,-17.64,1678465083.892098
1678465086559840300,-9.0,-4.0,-15.68,1678465083.9044907
1678465086561832400,-9.0,-4.0,-13.719999999999999,1678465083.9148974
1678465086561839400,-9.0,-5.0,-13.719999999999999,1678465083.925428
1678465086561845100,-9.0,-5.0,-25.48,1678465083.9358523
1678465086561848200,-9.0,-5.0,-23.52,1678465083.9462798
1678465086561851600,-9.0,-5.0,-21.56,1678465083.9567795
1678465086561854900,-9.0,-7.0,-11.76,1678465083.9673676
1678465086561857600,-12.0,-8.0,-11.76,1678465083.9779973
1678465086561860700,-9.0,-4.0,-15.68,1678465083.9886072
1678465087059296900,-9.0,-4.0,-15.68,1678465083.9992318
1678465087059329700,-9.0,-4.0,-13.719999999999999,1678465084.01046
1678465087059334200,-9.0,-4.0,-17.64,1678465084.021089
1678465087059339500,-9.0,-5.0,-13.719999999999999,1678465084.0317106
1678465087059343200,-9.0,-5.0,-19.6,1678465084.0423121
1678465087059346800,-9.0,-5.0,-17.64,1678465084.0529656
1678465087059350700,-9.0,-5.0,-19.6,1678465084.063605
1678465087059354400,-9.0,-5.0,-21.56,1678465084.0742009
1678465087059394400,-9.0,-4.0,-19.6,1678465084.084824
1678465087059399600,-14.0,-9.0,-11.76,1678465084.0954463
1678465087059403300,-15.0,-9.0,-11.76,1678465084.106104
1678465087059406900,-15.0,-9.0,-11.76,1678465084.1167176
1678465087059410400,-15.0,-9.0,-11.76,1678465084.1281261
1678465087059414200,-10.0,-5.0,-23.52,1678465084.1390176
1678465087059421100,-9.0,-5.0,-23.52,1678465084.149715
1678465087059424900,-9.0,-6.0,-11.76,1678465084.1604333
1678465087059433200,-9.0,-5.0,-11.76,1678465084.171024
1678465087190914600,-12.0,-8.0,-11.76,1678465084.1816304
1678465087190958200,-15.0,-9.0,-11.76,1678465084.1922483
1678465087190969200,-16.0,-9.0,-13.719999999999999,1678465084.2028184
1678465087190973600,-13.0,-7.0,-21.56,1678465084.2134643
1678465087190977200,-10.0,-6.0,-25.48,1678465084.2241483
1678465087190984600,-11.0,-6.0,-23.52,1678465084.2347603
1678465087191001200,-10.0,-5.0,-23.52,1678465084.2454076
1678465087191010100,-9.0,-5.0,-23.52,1678465084.2560189
1678465087191015000,-9.0,-5.0,-23.52,1678465084.2665677
1678465087191018700,-9.0,-5.0,-23.52,1678465084.2778833
1678465087191024800,-9.0,-5.0,-21.56,1678465084.2884107
1678465087191029500,-9.0,-4.0,-15.68,1678465084.2988472
1678465087191034400,-10.0,-7.0,-11.76,1678465084.3093262
1678465087191037700,-10.0,-7.0,-11.76,1678465084.3197737
1678465087191043500,-9.0,-6.0,-11.76,1678465084.3302042
1678465087191046700,-12.0,-8.0,-13.719999999999999,1678465084.340668
1678465087191049800,-15.0,-9.0,-13.719999999999999,1678465084.3511777
1678465087191052800,-14.0,-7.0,-19.6,1678465084.3616614
1678465087191056500,-12.0,-7.0,-21.56,1678465084.3721511
1678465087191061500,-10.0,-6.0,-23.52,1678465084.3826702
1678465087191064700,-12.0,-7.0,-21.56,1678465084.3930838
1678465087191068400,-10.0,-5.0,-23.52,1678465084.403743
1678465087191072500,-9.0,-5.0,-23.52,1678465084.4142928
1678465087191075800,-9.0,-5.0,-23.52,1678465084.424911
1678465087191079000,-9.0,-4.0,-13.719999999999999,1678465084.4356022
1678465087191102600,-9.0,-5.0,-25.48,1678465084.446202
1678465087191106000,-9.0,-6.0,-11.76,1678465084.4567776
1678465087191109500,-14.0,-9.0,-11.76,1678465084.4673867
1678465087191115700,-14.0,-9.0,-11.76,1678465084.4781072
1678465087191118800,-15.0,-8.0,-17.64,1678465084.4891794
1678465087191122200,-13.0,-8.0,-9.8,1678465084.5000298
1678465087191125400,-15.0,-8.0,-17.64,1678465084.5111272
1678465087191129000,-11.0,-6.0,-23.52,1678465084.5222652
1678465087191133500,-9.0,-5.0,-25.48,1678465084.5329254
1678465087191136500,-10.0,-5.0,-23.52,1678465084.543568
1678465087191139500,-9.0,-5.0,-23.52,1678465084.5543401
1678465087191142600,-9.0,-5.0,-17.64,1678465084.5651603
1678465087191170800,-9.0,-4.0,-13.719999999999999,1678465084.5758944
1678465087191197300,-10.0,-7.0,-11.76,1678465084.5865629
1678465087191210900,-14.0,-8.0,-17.64,1678465084.5973625
1678465087304106100,-14.0,-7.0,-19.6,1678465084.60904
1678465087304113400,-11.0,-6.0,-23.52,1678465084.619452
1678465087304118500,-9.0,-5.0,-23.52,1678465084.6299152
1678465087304121400,-9.0,-5.0,-23.52,1678465084.6412735
1678465087304131900,-10.0,-6.0,-23.52,1678465084.6517463
1678465087304136000,-9.0,-5.0,-23.52,1678465084.6621368
1678465087304171200,-9.0,-5.0,-23.52,1678465084.6725965
1678465087304201300,-9.0,-5.0,-19.6,1678465084.6831505
1678465087304228300,-9.0,-5.0,-13.719999999999999,1678465084.693861
1678465087304231700,-12.0,-8.0,-11.76,1678465084.7043655
1678465087304236600,-15.0,-9.0,-13.719999999999999,1678465084.714839
1678465087304239400,-15.0,-8.0,-17.64,1678465084.7253294
1678465087304242300,-11.0,-6.0,-23.52,1678465084.7358124
1678465087304256700,-10.0,-5.0,-23.52,1678465084.7463107
1678465087304260700,-13.0,-7.0,-21.56,1678465084.7570767
1678465087304274100,-11.0,-6.0,-23.52,1678465084.7680025
1678465087615994700,-9.0,-5.0,-25.48,1678465084.778462
1678465087616006600,-9.0,-5.0,-23.52,1678465084.7888842
1678465087616014700,-9.0,-4.0,-13.719999999999999,1678465084.7993307
1678465087616037300,-9.0,-5.0,-13.719999999999999,1678465084.8097122
1678465087616064800,-14.0,-9.0,-11.76,1678465084.8211164
1678465087616068400,-16.0,-9.0,-13.719999999999999,1678465084.831709
1678465087616077000,-15.0,-8.0,-17.64,1678465084.8422773
1678465087616100300,-9.0,-5.0,-23.52,1678465084.8529897
1678465087616117500,-9.0,-5.0,-23.52,1678465084.8636346
1678465087616121400,-9.0,-5.0,-19.6,1678465084.874325
1678465087616125500,-9.0,-5.0,-11.76,1678465084.8850403
1678465087616129000,-9.0,-5.0,-11.76,1678465084.8956902
1678465087616136400,-9.0,-5.0,-23.52,1678465084.9063323
1678465087616139700,-11.0,-7.0,-11.76,1678465084.9170153
1678465087616144800,-15.0,-9.0,-13.719999999999999,1678465084.9282181
1678465087616147900,-15.0,-8.0,-17.64,1678465084.939053
1678465087616150900,-12.0,-6.0,-21.56,1678465084.9503572
1678465087616159300,-10.0,-5.0,-23.52,1678465084.9611814
1678465087616163100,-9.0,-5.0,-23.52,1678465084.9720774
1678465087616166600,-9.0,-4.0,-15.68,1678465084.983154
1678465087616184500,-9.0,-6.0,-11.76,1678465084.9940834
1678465088214960800,-10.0,-6.0,-11.76,1678465085.0049427
1678465088214965100,-13.0,-8.0,-11.76,1678465085.0160077
1678465088214971300,-16.0,-8.0,-15.68,1678465085.0268583
1678465088214975000,-14.0,-8.0,-19.6,1678465085.038441
1678465088214978500,-11.0,-6.0,-23.52,1678465085.0494418
1678465088214982000,-9.0,-5.0,-19.6,1678465085.0603821
1678465088214986000,-9.0,-5.0,-23.52,1678465085.071289
1678465088214989600,-9.0,-5.0,-11.76,1678465085.0823052
1678465088214993300,-12.0,-8.0,-11.76,1678465085.093106
1678465088214999300,-16.0,-9.0,-13.719999999999999,1678465085.103988
1678465088215005000,-9.0,-5.0,-19.6,1678465085.1151283
1678465088215013000,-12.0,-6.0,-21.56,1678465085.1259623
1678465088215029100,-9.0,-5.0,-23.52,1678465085.1368814
1678465088215034300,-9.0,-5.0,-23.52,1678465085.1478884
1678465088215038400,-9.0,-5.0,-13.719999999999999,1678465085.158563
1678465088215046400,-9.0,-5.0,-23.52,1678465085.1692736
1678465088215051500,-9.0,-4.0,-15.68,1678465085.1799443
1678465088215083200,-12.0,-8.0,-9.8,1678465085.1921203
1678465088215091800,-15.0,-8.0,-17.64,1678465085.202834
1678465088215101100,-12.0,-7.0,-21.56,1678465085.2134945
1678465088215111400,-10.0,-5.0,-23.52,1678465085.2242928
1678465088215116900,-9.0,-5.0,-21.56,1678465085.23524
1678465088215120700,-9.0,-4.0,-13.719999999999999,1678465085.2461405
1678465088215136200,-14.0,-8.0,-11.76,1678465085.2569492
1678465088215141500,-16.0,-8.0,-15.68,1678465085.2679374
1678465088215145700,-14.0,-7.0,-19.6,1678465085.2787457
