%time,field.accel_x,field.accel_y,field.accel_z,field.gyro_x,field.gyro_y,field.gyro_z,field.state,field.swing_time
1677616127524562700,0.788330078125,-0.167724609375,-0.843017578125,-0.0916030534351145,-0.2900763358778626,-0.08396946564885496,0.0,1677303940.3114069
1677616127524567300,0.7861328125,-0.162841796875,-0.830078125,-0.07633587786259542,-0.26717557251908397,-0.05343511450381679,0.0,1677303940.3202899
1677616127524571400,0.771484375,-0.174072265625,-0.825927734375,-0.08396946564885496,-0.2748091603053435,-0.11450381679389313,0.0,1677303940.3302863
1677616127524610600,0.792724609375,-0.169921875,-0.820068359375,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.3398495
1677616127524655000,0.7900390625,-0.18310546875,-0.819091796875,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303940.3498075
1677616127582189100,0.79150390625,-0.169677734375,-0.81884765625,-0.08396946564885496,-0.3053435114503817,-0.11450381679389313,0.0,1677303940.3598626
1677616127582248000,0.791015625,-0.169189453125,-0.825439453125,-0.10687022900763359,-0.2900763358778626,-0.11450381679389313,0.0,1677303940.3698611
1677616127582295900,0.7939453125,-0.162109375,-0.82373046875,-0.0916030534351145,-0.2824427480916031,-0.09923664122137404,0.0,1677303940.3793843
1677616127582304500,0.78759765625,-0.1669921875,-0.8251953125,-0.08396946564885496,-0.3053435114503817,-0.07633587786259542,0.0,1677303940.4007442
1677616127582310300,0.794677734375,-0.17529296875,-0.8310546875,-0.10687022900763359,-0.2900763358778626,-0.0916030534351145,0.0,1677303940.4068196
1677616127582451100,0.790771484375,-0.171875,-0.80322265625,-0.08396946564885496,-0.29770992366412213,-0.09923664122137404,0.0,1677303940.4139957
1677616127643246000,0.791748046875,-0.17041015625,-0.82373046875,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.4204743
1677616127643310000,0.788818359375,-0.1640625,-0.841064453125,-0.06870229007633588,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.429234
1677616127643327100,0.789794921875,-0.171630859375,-0.84228515625,-0.05343511450381679,-0.31297709923664124,-0.09923664122137404,0.0,1677303940.439223
1677616127643335900,0.79150390625,-0.1591796875,-0.82177734375,-0.061068702290076333,-0.2900763358778626,-0.11450381679389313,0.0,1677303940.4494133
1677616127643431900,0.79931640625,-0.184814453125,-0.825439453125,-0.07633587786259542,-0.2900763358778626,-0.08396946564885496,0.0,1677303940.459382
1677616127643453800,0.78125,-0.165283203125,-0.826171875,-0.0916030534351145,-0.2748091603053435,-0.0916030534351145,0.0,1677303940.4694788
1677616127718127900,0.791015625,-0.165771484375,-0.814208984375,-0.11450381679389313,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.4793901
1677616127718152500,0.785888671875,-0.166748046875,-0.81494140625,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303940.4893863
1677616127718159000,0.791259765625,-0.16943359375,-0.81640625,-0.04580152671755725,-0.2824427480916031,-0.10687022900763359,0.0,1677303940.4998028
1677616127718199800,0.794677734375,-0.1708984375,-0.812744140625,-0.07633587786259542,-0.2900763358778626,-0.07633587786259542,0.0,1677303940.5096695
1677616127718318900,0.792724609375,-0.171875,-0.820556640625,-0.06870229007633588,-0.2748091603053435,-0.09923664122137404,0.0,1677303940.519292
1677616127718333400,0.781982421875,-0.170166015625,-0.827392578125,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.529397
1677616127718360000,0.7841796875,-0.165283203125,-0.8291015625,-0.10687022900763359,-0.29770992366412213,-0.08396946564885496,0.0,1677303940.5397778
1677616127766732500,0.791015625,-0.168212890625,-0.842529296875,-0.0916030534351145,-0.29770992366412213,-0.08396946564885496,0.0,1677303940.5493782
1677616127766764300,0.7939453125,-0.167236328125,-0.843505859375,-0.0916030534351145,-0.2748091603053435,-0.0916030534351145,0.0,1677303940.5598435
1677616127766803800,0.792236328125,-0.16357421875,-0.8310546875,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303940.5693972
1677616127766826900,0.79443359375,-0.16650390625,-0.8134765625,-0.10687022900763359,-0.2900763358778626,-0.0916030534351145,0.0,1677303940.579263
1677616127766850600,0.795654296875,-0.168701171875,-0.822998046875,-0.10687022900763359,-0.2748091603053435,-0.09923664122137404,0.0,1677303940.5893755
1677616127766877400,0.794921875,-0.16845703125,-0.824462890625,-0.06870229007633588,-0.2900763358778626,-0.11450381679389313,0.0,1677303940.599425
1677616127819528200,0.7841796875,-0.168701171875,-0.814453125,-0.05343511450381679,-0.2900763358778626,-0.10687022900763359,0.0,1677303940.6095755
1677616127819558500,0.796875,-0.169189453125,-0.81640625,-0.07633587786259542,-0.3053435114503817,-0.0916030534351145,0.0,1677303940.6194427
1677616127819563300,0.785888671875,-0.18505859375,-0.81591796875,-0.06870229007633588,-0.2900763358778626,-0.11450381679389313,0.0,1677303940.6294386
1677616127819613400,0.791015625,-0.1669921875,-0.82470703125,-0.09923664122137404,-0.2824427480916031,-0.07633587786259542,0.0,1677303940.6396964
1677616127819632100,0.78955078125,-0.166015625,-0.82373046875,-0.07633587786259542,-0.31297709923664124,-0.10687022900763359,0.0,1677303940.649665
1677616127877958300,0.795166015625,-0.165771484375,-0.82470703125,-0.0916030534351145,-0.29770992366412213,-0.10687022900763359,0.0,1677303940.6596117
1677616127877970800,0.78564453125,-0.169677734375,-0.814697265625,-0.09923664122137404,-0.2824427480916031,-0.10687022900763359,0.0,1677303940.6694143
1677616127877975600,0.795166015625,-0.168212890625,-0.82177734375,-0.07633587786259542,-0.2748091603053435,-0.07633587786259542,0.0,1677303940.6794128
1677616127877980300,0.79150390625,-0.1669921875,-0.81787109375,-0.08396946564885496,-0.26717557251908397,-0.07633587786259542,0.0,1677303940.6898587
1677616127877986500,0.7890625,-0.1630859375,-0.826904296875,-0.061068702290076333,-0.2595419847328244,-0.10687022900763359,0.0,1677303940.7017894
1677616127877992500,0.790283203125,-0.171875,-0.81298828125,-0.0916030534351145,-0.2900763358778626,-0.10687022900763359,0.0,1677303940.7094676
1677616127924951500,0.79150390625,-0.163330078125,-0.8173828125,-0.07633587786259542,-0.2824427480916031,-0.0916030534351145,0.0,1677303940.7206712
1677616127924991400,0.793212890625,-0.159912109375,-0.81640625,-0.08396946564885496,-0.2900763358778626,-0.0916030534351145,0.0,1677303940.7293935
1677616127925003500,0.791259765625,-0.16650390625,-0.819580078125,-0.08396946564885496,-0.29770992366412213,-0.08396946564885496,0.0,1677303940.7400808
1677616127925018700,0.796875,-0.169189453125,-0.82421875,-0.06870229007633588,-0.31297709923664124,-0.10687022900763359,0.0,1677303940.7512512
1677616127925029900,0.792236328125,-0.169189453125,-0.8251953125,-0.08396946564885496,-0.29770992366412213,-0.0916030534351145,0.0,1677303940.7597747
1677616128055995300,0.802001953125,-0.170654296875,-0.82470703125,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303940.7705672
1677616128056041700,0.7939453125,-0.17529296875,-0.826171875,-0.07633587786259542,-0.2748091603053435,-0.07633587786259542,0.0,1677303940.7796218
1677616128056050900,0.793212890625,-0.171630859375,-0.826904296875,-0.07633587786259542,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.789908
1677616128056085600,0.7919921875,-0.168212890625,-0.815673828125,-0.08396946564885496,-0.2824427480916031,-0.07633587786259542,0.0,1677303940.800791
1677616128056101800,0.7958984375,-0.170654296875,-0.815185546875,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303940.80996
1677616128056232900,0.79541015625,-0.173095703125,-0.828369140625,-0.07633587786259542,-0.29770992366412213,-0.0916030534351145,0.0,1677303940.820273
1677616128131335500,0.792236328125,-0.1689453125,-0.820068359375,-0.09923664122137404,-0.2824427480916031,-0.10687022900763359,0.0,1677303940.8302004
1677616128131361000,0.790771484375,-0.162109375,-0.820556640625,-0.061068702290076333,-0.2900763358778626,-0.08396946564885496,0.0,1677303940.840259
1677616128131366700,0.787841796875,-0.16845703125,-0.826416015625,-0.08396946564885496,-0.2824427480916031,-0.0916030534351145,0.0,1677303940.8506286
1677616128131417600,0.7919921875,-0.169189453125,-0.813720703125,-0.07633587786259542,-0.2900763358778626,-0.0916030534351145,0.0,1677303940.860184
1677616128131455000,0.78466796875,-0.16650390625,-0.8212890625,-0.061068702290076333,-0.2824427480916031,-0.10687022900763359,0.0,1677303940.8702383
1677616128131466700,0.79052734375,-0.169677734375,-0.8203125,-0.10687022900763359,-0.2824427480916031,-0.06870229007633588,0.0,1677303940.8801763
1677616128131477900,0.7861328125,-0.162353515625,-0.823974609375,-0.08396946564885496,-0.2748091603053435,-0.030534351145038167,0.0,1677303940.8901815
1677616128131525500,0.7958984375,-0.16796875,-0.821044921875,-0.09923664122137404,-0.3053435114503817,-0.0916030534351145,0.0,1677303940.9001348
1677616128131535400,0.795166015625,-0.171142578125,-0.81689453125,-0.07633587786259542,-0.29770992366412213,-0.08396946564885496,0.0,1677303940.9101558
1677616128131540500,0.81201171875,-0.167724609375,-0.828125,-0.09923664122137404,-0.2748091603053435,-0.08396946564885496,0.0,1677303940.929858
1677616128131578900,0.7919921875,-0.171630859375,-0.820556640625,-0.09923664122137404,-0.2824427480916031,-0.07633587786259542,0.0,1677303940.9481862
1677616128131584400,0.789794921875,-0.16455078125,-0.818115234375,-0.08396946564885496,-0.2748091603053435,-0.10687022900763359,0.0,1677303940.9548016
1677616128131612500,0.792236328125,-0.166259765625,-0.82568359375,-0.0916030534351145,-0.2824427480916031,-0.0916030534351145,0.0,1677303940.9613252
1677616128196827800,0.79248046875,-0.170654296875,-0.82421875,-0.08396946564885496,-0.2595419847328244,-0.0916030534351145,0.0,1677303940.9689405
1677616128196919800,0.7978515625,-0.16845703125,-0.797119140625,-0.0916030534351145,-0.2824427480916031,-0.10687022900763359,0.0,1677303940.9756584
1677616128196991200,0.790771484375,-0.16845703125,-0.826416015625,-0.0916030534351145,-0.2900763358778626,-0.09923664122137404,0.0,1677303940.9822445
1677616128197207500,0.796142578125,-0.169921875,-0.817626953125,-0.07633587786259542,-0.26717557251908397,-0.0916030534351145,0.0,1677303941.0007997
1677616128197236400,0.793212890625,-0.168701171875,-0.82080078125,-0.09923664122137404,-0.2595419847328244,-0.08396946564885496,0.0,1677303941.0082955
1677616128197361000,0.790283203125,-0.166259765625,-0.843505859375,-0.0916030534351145,-0.29770992366412213,-0.07633587786259542,0.0,1677303941.0154784
1677616128197465700,0.7880859375,-0.167236328125,-0.82080078125,-0.08396946564885496,-0.2824427480916031,-0.08396946564885496,0.0,1677303941.0232975
1677616128197478200,0.787841796875,-0.166748046875,-0.81396484375,-0.06870229007633588,-0.2824427480916031,-0.09923664122137404,0.0,1677303941.030033
1677616128256224700,0.79541015625,-0.1650390625,-0.822021484375,-0.061068702290076333,-0.2595419847328244,-0.06870229007633588,0.0,1677303941.040618
1677616128256260100,0.79443359375,-0.16796875,-0.81640625,-0.0916030534351145,-0.29770992366412213,-0.09923664122137404,0.0,1677303941.049894
1677616128256270800,0.7939453125,-0.16845703125,-0.8134765625,-0.061068702290076333,-0.2824427480916031,-0.0916030534351145,0.0,1677303941.0592873
1677616128256279300,0.790283203125,-0.16748046875,-0.81982421875,-0.09923664122137404,-0.26717557251908397,-0.07633587786259542,0.0,1677303941.0693092
1677616128256314900,0.796630859375,-0.16845703125,-0.82373046875,-0.0916030534351145,-0.31297709923664124,-0.11450381679389313,0.0,1677303941.0790858
1677616128256333300,0.787353515625,-0.187255859375,-0.82080078125,-0.0916030534351145,-0.2900763358778626,-0.0916030534351145,0.0,1677303941.0906324
1677616128316613800,0.790283203125,-0.171142578125,-0.827392578125,-0.10687022900763359,-0.2748091603053435,-0.08396946564885496,0.0,1677303941.0998693
1677616128316714300,0.7998046875,-0.169189453125,-0.819580078125,-0.061068702290076333,-0.29770992366412213,-0.0916030534351145,0.0,1677303941.110853
1677616128316720700,0.789306640625,-0.1708984375,-0.8330078125,-0.08396946564885496,-0.26717557251908397,-0.09923664122137404,0.0,1677303941.1197724
1677616128316756500,0.78173828125,-0.167724609375,-0.815185546875,-0.10687022900763359,-0.2900763358778626,-0.09923664122137404,0.0,1677303941.1300466
1677616128316868200,0.789306640625,-0.16650390625,-0.825927734375,-0.08396946564885496,-0.2900763358778626,-0.10687022900763359,0.0,1677303941.1408472
1677616128316899200,0.7841796875,-0.168701171875,-0.827392578125,-0.07633587786259542,-0.2748091603053435,-0.07633587786259542,0.0,1677303941.1494973
1677616128381021600,0.79296875,-0.172607421875,-0.82666015625,-0.08396946564885496,-0.2748091603053435,-0.0916030534351145,0.0,1677303941.1600554
1677616128381045400,0.79052734375,-0.163818359375,-0.8251953125,-0.06870229007633588,-0.2900763358778626,-0.12213740458015267,0.0,1677303941.1703384
