%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685043354686023200,1276,424,250320,0,43354.72265625
1685043354686044200,1276,424,249840,0,43354.73046875
1685043354686057100,1276,424,250880,0,43354.7421875
1685043354686063300,1276,424,251600,0,43354.75390625
1685043354738703200,1276,424,250800,0,43354.76171875
1685043354738761200,1276,424,250320,0,43354.7734375
1685043354738774400,1276,424,250400,0,43354.78125
1685043354738911100,1276,424,250480,0,43354.79296875
1685043354739090800,1276,424,250360,0,43354.80078125
1685043354840813300,1276,425,247280,0,43354.8125
1685043354840850500,1276,425,248320,0,43354.8203125
1685043354840875600,1276,425,250080,0,43354.83203125
1685043354840888700,1276,425,251360,0,43354.84375
1685043354840918100,1276,425,250560,0,43354.8515625
1685043354840929900,1276,425,250320,0,43354.86328125
1685043354840947900,1276,425,250560,0,43354.87109375
1685043354840958800,1276,425,250960,0,43354.8828125
1685043354840996000,1276,425,251280,0,43354.890625
1685043354841199200,1276,425,255000,0,43354.90234375
1685043354892848500,1276,425,248480,0,43354.91015625
1685043354892914300,1276,425,243840,0,43354.92578125
1685043354892935500,1276,425,249960,0,43354.93359375
1685043354892964500,1276,425,253680,0,43354.94140625
1685043354893121700,1276,425,248160,0,43354.953125
1685043354940153900,1276,425,249880,0,43354.9609375
1685043354940211500,1276,425,249840,0,43354.97265625
1685043354940426800,1276,425,250400,0,43354.98046875
1685043354940465800,1276,425,250480,0,43354.9921875
1685043354940477500,1276,425,250560,0,43355.00390625
1685043354987054400,1276,425,250320,0,43355.01171875
1685043354987110600,1276,425,250880,0,43355.0234375
1685043354987142000,1276,425,250120,0,43355.03125
1685043354987388000,1276,425,250400,0,43355.04296875
1685043354987495700,1276,425,251200,0,43355.05078125
1685043355033538800,1276,425,250880,0,43355.0625
1685043355033593800,1276,425,252960,0,43355.0703125
1685043355033629600,1276,425,248160,0,43355.08203125
1685043355033646300,1276,425,250360,0,43355.09375
1685043355083343500,1275,425,246480,0,43355.1015625
1685043355083372200,1275,425,250480,0,43355.11328125
1685043355083374000,1275,425,250400,0,43355.12109375
1685043355083375700,1275,425,250800,0,43355.1328125
1685043355083377400,1275,425,250480,0,43355.140625
1685043355160727200,1275,425,250960,0,43355.15234375
1685043355160815700,1275,425,251280,0,43355.16015625
1685043355160849500,1275,425,250720,0,43355.171875
1685043355160868800,1275,425,251000,0,43355.18359375
1685043355160881100,1275,425,250480,0,43355.19140625
1685043355161010600,1275,425,253040,0,43355.203125
1685043355209590600,1275,425,248240,0,43355.2109375
1685043355210290400,1275,425,249600,0,43355.22265625
1685043355210352500,1275,425,250400,0,43355.23046875
1685043355210387000,1275,425,250640,0,43355.2421875
1685043355210412100,1275,425,249560,0,43355.25390625
1685043355210482300,1275,425,250560,0,43355.26171875
1685043355210497500,1275,425,250400,0,43355.2734375
1685043355255355400,1275,425,251360,0,43355.28125
1685043355255422700,1275,425,250720,0,43355.29296875
1685043355255446100,1275,425,252560,0,43355.30078125
1685043355255649400,1275,425,248800,0,43355.3125
1685043355303431800,1275,425,251920,0,43355.3203125
1685043355303493100,1275,425,253280,0,43355.33203125
1685043355303556200,1275,425,247600,0,43355.34375
1685043355303600500,1275,425,248880,0,43355.3515625
1685043355303782400,1275,425,250560,0,43355.36328125
1685043355351490900,1275,425,251240,0,43355.37109375
1685043355351557000,1275,425,255720,0,43355.3828125
1685043355351609200,1275,425,236080,0,43355.390625
1685043355351637900,1275,425,252320,0,43355.40234375
1685043355351999500,1275,425,197280,0,43355.41015625
1685043355402706700,1275,425,144320,0,43355.421875
1685043355402754500,1275,425,250480,0,43355.43359375
1685043355402765800,1275,425,253080,0,43355.44140625
1685043355403135000,1275,425,264200,0,43355.453125
1685043355403169400,1275,425,231200,0,43355.4609375
1685043355465602300,1275,425,251120,0,43355.47265625
1685043355465637400,1275,425,249920,0,43355.48046875
1685043355465643900,1275,425,250960,0,43355.4921875
1685043355465647800,1275,425,250640,0,43355.50390625
1685043355465652800,1275,425,250480,0,43355.51171875
1685043355571841000,1275,425,251120,0,43355.5234375
1685043355571875300,1275,425,250560,0,43355.53125
1685043355571884000,1275,425,250720,0,43355.54296875
1685043355571911000,1275,425,250560,0,43355.55078125
1685043355571921600,1275,425,250480,0,43355.5625
1685043355571940900,1275,425,250680,0,43355.5703125
1685043355572078500,1275,425,250560,0,43355.58203125
1685043355572101700,1275,425,252400,0,43355.59375
1685043355572110300,1275,425,248640,0,43355.6015625
1685043355572303700,1275,425,250000,0,43355.61328125
1685043355621836400,1275,425,250960,0,43355.62109375
1685043355621849300,1275,425,250520,0,43355.6328125
1685043355621853700,1275,425,250480,0,43355.640625
1685043355621873300,1275,425,250400,0,43355.65234375
1685043355621879800,1275,425,250640,0,43355.66015625
1685043355621903500,1275,425,250480,0,43355.671875
1685043355621919400,1275,425,250480,0,43355.68359375
1685043355677597100,1275,425,249920,0,43355.69140625
1685043355677683300,1275,425,250440,0,43355.703125
1685043355677710400,1275,425,251040,0,43355.7109375
1685043355677863700,1275,425,248000,0,43355.72265625
1685043355677907200,1275,425,248080,0,43355.73046875
1685043355677985600,1275,425,259439,0,43355.7421875
1685043355725123200,1275,425,250080,0,43355.75390625
1685043355725201100,1275,425,251120,0,43355.76171875
1685043355725241000,1275,425,250800,0,43355.7734375
1685043355725473400,1275,425,250680,0,43355.78125
1685043355783968700,1275,425,249760,0,43355.79296875
1685043355783993800,1275,425,250560,0,43355.80078125
1685043355784003900,1275,425,250720,0,43355.8125
1685043355784013900,1275,425,250000,0,43355.8203125
1685043355784033800,1275,425,250400,0,43355.83203125
1685043355860257100,1275,425,252320,0,43355.84375
1685043355860287400,1275,425,247920,0,43355.8515625
1685043355860293000,1275,425,247960,0,43355.86328125
1685043355860298000,1275,425,250000,0,43355.87109375
1685043355860302900,1275,425,250560,0,43355.8828125
1685043355860320200,1275,425,251000,0,43355.890625
1685043355860427000,1275,425,250480,0,43355.90234375
1685043355860439200,1275,425,250400,0,43355.91015625
1685043355860511800,1275,425,250560,0,43355.921875
1685043355907509000,1275,425,250480,0,43355.93359375
1685043355907574800,1275,425,250560,0,43355.94140625
1685043355907612700,1275,425,250320,0,43355.953125
1685043355907622200,1275,425,251360,0,43355.9609375
1685043355907626800,1275,425,281600,0,43355.97265625
1685043355956979300,1275,425,248960,0,43355.98046875
1685043355957038900,1275,425,250720,0,43355.9921875
1685043355957065100,1275,425,250720,0,43356.00390625
1685043355957114900,1275,425,250240,0,43356.01171875
1685043356004390100,1275,425,249640,0,43356.0234375
1685043356004424500,1275,425,249800,0,43356.03125
1685043356004456600,1275,425,251120,0,43356.04296875
1685043356004607200,1275,425,250280,0,43356.05078125
1685043356004615800,1275,425,250720,0,43356.0625
1685043356052246200,1275,425,250400,0,43356.0703125
1685043356052282500,1275,425,250640,0,43356.08203125
1685043356052308000,1275,425,253200,0,43356.09375
1685043356052487200,1275,425,248720,0,43356.1015625
1685043356052621100,1275,425,250160,0,43356.11328125
1685043356099314300,1275,425,250560,0,43356.12109375
1685043356099517700,1275,425,250640,0,43356.1328125
1685043356099592300,1275,425,250320,0,43356.140625
1685043356099631500,1275,425,250160,0,43356.15234375
1685043356099768700,1275,425,250080,0,43356.16015625
1685043356146438000,1275,425,251440,0,43356.171875
1685043356146501900,1275,425,249960,0,43356.18359375
1685043356146579000,1275,425,250400,0,43356.19140625
1685043356146820600,1275,425,265280,0,43356.203125
1685043356194457400,1275,425,250440,0,43356.2109375
1685043356194528700,1275,425,252160,0,43356.22265625
1685043356194569700,1275,425,247760,0,43356.23046875
1685043356194584900,1275,425,250200,0,43356.2421875
1685043356194748600,1275,425,250960,0,43356.25390625
1685043356246258900,1275,425,244640,0,43356.26171875
1685043356246349100,1275,425,250640,0,43356.2734375
1685043356246366300,1275,425,250640,0,43356.28125
1685043356246582900,1275,425,250160,0,43356.29296875
1685043356246631500,1275,425,250720,0,43356.30078125
1685043356293012300,1275,425,250880,0,43356.3125
1685043356293079900,1275,425,250320,0,43356.3203125
1685043356293148500,1275,425,250240,0,43356.33203125
1685043356293183100,1275,425,250400,0,43356.34375
1685043356293258100,1275,425,250800,0,43356.3515625
1685043356365549000,1275,425,260480,0,43356.36328125
1685043356365627900,1275,425,250400,0,43356.37109375
1685043356365656600,1275,425,250720,0,43356.3828125
1685043356365674800,1275,425,250640,0,43356.390625
1685043356365742500,1275,425,250840,0,43356.40234375
1685043356365932800,1275,425,249440,0,43356.41015625
1685043356366233200,1275,425,245200,0,43356.42578125
1685043356413797000,1275,425,264040,0,43356.43359375
1685043356413871700,1275,425,226800,0,43356.44140625
1685043356413960800,1275,425,248720,0,43356.453125
1685043356413985900,1275,425,246560,0,43356.4609375
1685043356414294500,1275,425,251120,0,43356.47265625
1685043356465642700,1275,425,252880,0,43356.48046875
1685043356465761700,1275,425,247440,0,43356.4921875
1685043356465815200,1275,425,250160,0,43356.50390625
1685043356465838200,1275,425,250240,0,43356.51171875
1685043356465915300,1275,425,250400,0,43356.5234375
1685043356519211500,1275,425,250560,0,43356.53125
1685043356519278500,1275,425,250720,0,43356.54296875
1685043356519321400,1275,425,251360,0,43356.55078125
1685043356519345300,1275,425,254160,0,43356.5625
1685043356519365300,1275,425,250720,0,43356.5703125
1685043356519398700,1275,425,250560,0,43356.58203125
1685043356567326700,1275,425,249000,0,43356.59375
1685043356567407600,1275,425,251040,0,43356.6015625
1685043356567506600,1275,425,252080,0,43356.61328125
1685043356567620600,1275,425,248120,0,43356.62109375
1685043356567747300,1275,425,250720,0,43356.6328125
1685043356619001700,1275,425,251200,0,43356.640625
1685043356619023200,1275,425,251600,0,43356.65234375
1685043356619034400,1275,425,250240,0,43356.66015625
1685043356619060800,1275,425,230960,0,43356.671875
1685043356675579300,1275,425,250080,0,43356.68359375
1685043356675639900,1275,425,250640,0,43356.69140625
1685043356675687000,1275,425,250920,0,43356.703125
1685043356675711000,1275,425,250800,0,43356.7109375
1685043356675750400,1275,425,250040,0,43356.72265625
1685043356675854100,1275,425,251120,0,43356.73046875
1685043356724848600,1275,425,253160,0,43356.7421875
1685043356724939800,1275,425,248240,0,43356.75390625
1685043356725093500,1275,425,249800,0,43356.76171875
1685043356725138400,1275,425,250640,0,43356.7734375
1685043356725175300,1275,425,250440,0,43356.78125
1685043356781292700,1275,425,251280,0,43356.79296875
1685043356781371800,1275,425,260080,0,43356.8046875
1685043356781408200,1275,425,246600,0,43356.8125
1685043356781423400,1275,425,249920,0,43356.8203125
1685043356781581300,1275,425,250600,0,43356.83203125
1685043356781596200,1275,425,250240,0,43356.84375
1685043356828916500,1275,425,250160,0,43356.8515625
1685043356828936100,1275,425,250560,0,43356.86328125
1685043356828957700,1275,425,252640,0,43356.87109375
1685043356828974200,1275,425,248000,0,43356.8828125
1685043356829192900,1275,425,250640,0,43356.890625
1685043356876368100,1275,425,238960,0,43356.90234375
1685043356876407100,1275,425,248240,0,43356.91015625
1685043356876414600,1275,425,250720,0,43356.921875
1685043356876420600,1275,425,250640,0,43356.93359375
1685043356876426400,1275,425,241640,0,43356.94140625
1685043356926118900,1275,425,250640,0,43356.953125
1685043356926173800,1275,425,250400,0,43356.9609375
1685043356926209900,1275,425,251480,0,43356.97265625
1685043356926237600,1275,425,250320,0,43356.98046875
1685043356973408700,1275,425,252680,0,43356.9921875
1685043356973468500,1275,425,248760,0,43357.00390625
1685043356973483400,1275,425,250240,0,43357.01171875
1685043356973520700,1275,425,250640,0,43357.0234375
1685043356973583200,1275,425,249920,0,43357.03125
1685043357027000600,1275,425,261120,0,43357.04296875
1685043357027028400,1275,425,250240,0,43357.05078125
1685043357027034200,1275,425,250000,0,43357.0625
1685043357027164100,1275,425,250960,0,43357.0703125
1685043357027184200,1275,425,250480,0,43357.08203125
1685043357076088200,1275,425,250480,0,43357.09375
1685043357076109900,1275,425,250880,0,43357.1015625
1685043357076122900,1275,425,250640,0,43357.11328125
1685043357076128100,1275,425,252880,0,43357.12109375
1685043357076153900,1275,425,248400,0,43357.1328125
1685043357127102400,1275,425,246400,0,43357.140625
1685043357127124500,1275,425,250320,0,43357.15234375
1685043357127131400,1275,425,251320,0,43357.16015625
1685043357127137500,1275,425,250320,0,43357.171875
1685043357127194400,1275,425,251040,0,43357.18359375
1685043357173956600,1275,425,250200,0,43357.19140625
1685043357173995400,1275,425,250560,0,43357.203125
1685043357174003500,1275,425,250400,0,43357.2109375
1685043357174205400,1275,425,249920,0,43357.22265625
1685043357174220200,1275,425,250200,0,43357.23046875
1685043357223865300,1275,425,250160,0,43357.2421875
1685043357223894700,1275,425,252560,0,43357.25390625
1685043357223902100,1275,425,248320,0,43357.26171875
1685043357224014700,1275,425,242080,0,43357.2734375
1685043357224026000,1275,425,250000,0,43357.28125
1685043357272360600,1275,425,251200,0,43357.29296875
1685043357272415400,1275,425,250720,0,43357.30078125
1685043357272433100,1275,425,251040,0,43357.3125
1685043357272451200,1275,425,250520,0,43357.3203125
1685043357272482200,1275,425,249840,0,43357.33203125
1685043357323757200,1275,425,250640,0,43357.34375
1685043357323828200,1275,425,251440,0,43357.3515625
1685043357323853500,1275,425,250560,0,43357.36328125
1685043357323975300,1275,425,260480,0,43357.37109375
1685043357323988000,1275,425,248040,0,43357.3828125
1685043357372462300,1275,425,250120,0,43357.390625
1685043357372506000,1275,425,251000,0,43357.40234375
1685043357372545900,1275,425,250160,0,43357.41015625
1685043357372568100,1275,425,250640,0,43357.421875
1685043357372711600,1275,425,250240,0,43357.43359375
1685043357419871000,1275,425,250640,0,43357.44140625
1685043357419923300,1275,425,250400,0,43357.453125
1685043357419949300,1275,425,250880,0,43357.4609375
1685043357420013600,1275,425,249920,0,43357.47265625
1685043357420121200,1275,425,250560,0,43357.48046875
1685043357471257000,1275,425,252480,0,43357.4921875
1685043357471319700,1275,425,248800,0,43357.50390625
1685043357471386100,1275,425,250160,0,43357.51171875
1685043357471452900,1275,425,250560,0,43357.5234375
1685043357471501900,1275,425,250000,0,43357.53125
1685043357516778900,1275,425,250680,0,43357.54296875
1685043357516826500,1275,425,251041,0,43357.55078125
