%time,field.curr_pos1,field.curr_pos2,field.toff,field.motor_fail,field.t
1685049278010743800,1255,263,256320,0,49278.09765625
1685049278070123600,1252,265,250640,0,49278.109375
1685049278070133700,1233,279,251280,0,49278.1171875
1685049278070143100,1204,308,250480,0,49278.12890625
1685049278070149900,1173,342,249640,0,49278.140625
1685049278070154900,1136,380,251840,0,49278.1484375
1685049278070168500,1100,413,250640,0,49278.16015625
1685049278118718800,1068,435,250280,0,49278.16796875
1685049278118728900,1037,447,252560,0,49278.1796875
1685049278118732600,1013,449,248240,0,49278.1875
1685049278118735500,999,442,250600,0,49278.19921875
1685049278118745900,993,425,249920,0,49278.2109375
1685049278167575900,991,409,249360,0,49278.21875
1685049278167583500,992,402,251160,0,49278.23046875
1685049278167603400,993,408,269280,0,49278.23828125
1685049278167803000,991,417,242880,0,49278.25
1685049278167832300,991,427,248600,0,49278.2578125
1685049278214157500,991,435,250240,0,49278.26953125
1685049278214167600,991,436,250640,0,49278.27734375
1685049278214233500,992,432,250600,0,49278.2890625
1685049278214306700,994,428,250240,0,49278.30078125
1685049278214315800,995,422,254080,0,49278.30859375
1685049278265065600,995,419,250440,0,49278.3203125
1685049278265077100,995,420,250560,0,49278.328125
1685049278265134200,994,423,250480,0,49278.33984375
1685049278265137500,993,426,249880,0,49278.34765625
1685049278312506300,993,428,251920,0,49278.359375
1685049278312511900,993,428,252560,0,49278.37109375
1685049278312547800,993,427,265840,0,49278.3828125
1685049278312568700,994,427,248800,0,49278.390625
1685049278312762700,993,426,249920,0,49278.3984375
1685049278359294400,993,426,250680,0,49278.41015625
1685049278359306100,993,426,251280,0,49278.41796875
1685049278359309400,993,426,250960,0,49278.4296875
1685049278359312300,993,426,250200,0,49278.4375
1685049278359353100,993,426,250480,0,49278.44921875
1685049278405120500,993,426,250320,0,49278.4609375
1685049278405126700,993,426,261480,0,49278.46875
1685049278405269700,993,426,234000,0,49278.48046875
1685049278405282300,993,426,250240,0,49278.48828125
1685049278405302500,993,426,252120,0,49278.5
1685049278460419100,993,426,247840,0,49278.5078125
1685049278460501300,993,426,248480,0,49278.51953125
1685049278460509000,993,426,249480,0,49278.52734375
1685049278460519300,993,426,252480,0,49278.5390625
1685049278460661400,993,426,250720,0,49278.55078125
1685049278510838000,993,426,250440,0,49278.55859375
1685049278510844100,993,426,250400,0,49278.5703125
1685049278510847700,993,426,249600,0,49278.578125
1685049278510850600,993,426,249720,0,49278.58984375
1685049278510887700,992,426,250080,0,49278.59765625
1685049278562689500,992,426,250240,0,49278.609375
1685049278562692400,992,426,250200,0,49278.6171875
1685049278562926900,992,426,252080,0,49278.62890625
1685049278562932100,992,426,249040,0,49278.640625
1685049278562941000,992,426,247000,0,49278.6484375
1685049278609406800,992,426,249280,0,49278.66015625
1685049278609416600,992,426,251120,0,49278.66796875
1685049278609418800,992,426,251000,0,49278.6796875
1685049278609424000,992,426,250400,0,49278.6875
1685049278609442700,992,426,249280,0,49278.69921875
1685049278665584700,992,426,226480,0,49278.7109375
1685049278665597000,992,426,250880,0,49278.71875
1685049278665603200,992,426,250080,0,49278.73046875
1685049278665662000,992,426,249160,0,49278.73828125
1685049278665826300,992,426,247520,0,49278.75
1685049278665868200,992,426,252240,0,49278.7578125
1685049278711744100,992,426,249360,0,49278.76953125
1685049278711748800,992,426,248240,0,49278.77734375
1685049278711751900,992,426,249920,0,49278.7890625
1685049278711788700,992,426,249360,0,49278.80078125
1685049278765298200,992,426,251680,0,49278.80859375
1685049278765336400,992,426,250640,0,49278.8203125
1685049278765369500,992,426,250880,0,49278.828125
1685049278765428600,992,426,249120,0,49278.83984375
1685049278765433200,992,426,248560,0,49278.84765625
1685049278765590200,992,426,249200,0,49278.859375
1685049278812147300,992,426,249400,0,49278.8671875
1685049278812158300,992,426,249920,0,49278.87890625
1685049278812160400,992,426,252160,0,49278.890625
1685049278812323000,992,426,247600,0,49278.8984375
1685049278858265200,992,426,247520,0,49278.91015625
1685049278858755200,992,426,250720,0,49278.91796875
1685049278858771900,992,426,250720,0,49278.9296875
1685049278858785000,992,426,241120,0,49278.9375
1685049278858792300,992,426,252800,0,49278.94921875
1685049278906415300,992,426,255920,0,49278.9609375
1685049278906561300,992,426,249360,0,49278.96875
1685049278906575800,992,426,250000,0,49278.98046875
1685049278906616100,992,426,250320,0,49278.98828125
1685049278906626400,992,426,249200,0,49279.0
1685049278954218100,992,426,249600,0,49279.0078125
1685049278954269200,993,426,254160,0,49279.01953125
1685049278954298500,992,426,249600,0,49279.02734375
1685049278954621200,992,426,249680,0,49279.0390625
1685049278954647900,992,426,245520,0,49279.05078125
1685049279003176900,993,426,233520,0,49279.05859375
1685049279003269100,992,426,251440,0,49279.0703125
1685049279003302700,992,426,247680,0,49279.078125
1685049279003499500,992,426,254560,0,49279.08984375
1685049279070369900,992,426,250120,0,49279.09765625
1685049279070385800,992,426,249840,0,49279.109375
1685049279070407100,992,426,247040,0,49279.1171875
1685049279070410400,992,426,250720,0,49279.12890625
1685049279070527000,992,425,250080,0,49279.140625
1685049279070537000,992,425,253280,0,49279.1484375
1685049279116284600,992,425,247200,0,49279.16015625
1685049279116296300,992,425,244840,0,49279.16796875
1685049279116341900,992,425,234160,0,49279.1796875
1685049279116346300,992,425,250240,0,49279.1875
1685049279116429000,992,425,250080,0,49279.19921875
1685049279116447900,992,425,249040,0,49279.2109375
1685049279164004600,992,425,251360,0,49279.21875
1685049279164070500,992,425,248720,0,49279.23046875
1685049279164373700,992,425,248960,0,49279.23828125
1685049279164388800,993,425,244720,0,49279.25
1685049279164393400,992,425,250640,0,49279.2578125
1685049279210245500,993,425,250640,0,49279.26953125
1685049279210346200,992,425,250160,0,49279.27734375
1685049279210357100,993,425,250080,0,49279.2890625
1685049279210402500,992,425,249360,0,49279.30078125
1685049279262289600,992,425,244320,0,49279.30859375
1685049279262302400,992,425,249440,0,49279.3203125
1685049279262418000,992,425,250960,0,49279.33203125
1685049279262534700,992,424,256080,0,49279.33984375
1685049279262589000,992,424,240800,0,49279.34765625
1685049279308945100,992,424,248120,0,49279.359375
1685049279308954400,992,424,249440,0,49279.3671875
1685049279309409600,992,424,250720,0,49279.37890625
1685049279309424600,992,424,250960,0,49279.390625
1685049279309434100,992,424,250400,0,49279.3984375
1685049279354846800,992,424,237360,0,49279.41015625
1685049279354851700,992,424,248880,0,49279.41796875
1685049279354854400,992,424,250000,0,49279.4296875
1685049279354856500,992,424,249600,0,49279.4375
1685049279354860600,992,424,258480,0,49279.44921875
1685049279401905600,992,424,251440,0,49279.4609375
1685049279401911800,992,424,251680,0,49279.46875
1685049279401920200,992,424,246320,0,49279.48046875
1685049279401925600,992,424,249040,0,49279.48828125
1685049279451866600,992,424,248560,0,49279.5
1685049279452190200,992,424,250640,0,49279.5078125
1685049279452206500,992,424,250320,0,49279.51953125
1685049279452218200,992,424,250480,0,49279.52734375
1685049279452320500,992,424,250400,0,49279.5390625
1685049279499273000,992,424,249440,0,49279.55078125
1685049279499278900,992,424,250320,0,49279.55859375
1685049279499393800,992,424,250240,0,49279.5703125
1685049279499399600,992,424,250160,0,49279.578125
1685049279499422100,992,424,250240,0,49279.58984375
1685049279545478000,992,424,252560,0,49279.59765625
1685049279545489800,992,424,248480,0,49279.609375
1685049279545493100,992,424,248880,0,49279.6171875
1685049279545643900,992,424,250720,0,49279.62890625
1685049279545663800,992,424,245360,0,49279.640625
1685049279595941000,992,425,250920,0,49279.6484375
1685049279595945900,992,425,250800,0,49279.66015625
1685049279596208200,992,425,250080,0,49279.66796875
1685049279596225500,992,425,249760,0,49279.6796875
1685049279642549500,992,425,250160,0,49279.6875
1685049279642555500,992,425,249600,0,49279.69921875
1685049279642594500,992,425,248800,0,49279.7109375
1685049279642773800,992,425,249040,0,49279.71875
1685049279642784500,992,425,251840,0,49279.73046875
1685049279694272500,992,425,249280,0,49279.73828125
1685049279694298100,992,425,249120,0,49279.75
1685049279694316600,992,425,249120,0,49279.7578125
1685049279694330600,992,425,252880,0,49279.76953125
1685049279694343100,992,425,250240,0,49279.77734375
1685049279694381600,992,425,250480,0,49279.7890625
1685049279741119900,992,425,251120,0,49279.80078125
1685049279741164100,992,425,249560,0,49279.80859375
1685049279741168700,992,425,249200,0,49279.8203125
1685049279741277100,992,425,249120,0,49279.828125
1685049279790163500,992,425,249120,0,49279.83984375
1685049279790174800,992,425,250240,0,49279.84765625
1685049279790197400,992,425,245920,0,49279.859375
1685049279790228000,992,425,239680,0,49279.8671875
1685049279790299800,992,425,253040,0,49279.8828125
1685049279838742100,992,425,249760,0,49279.890625
1685049279838762900,992,425,250160,0,49279.8984375
1685049279838915700,992,425,250480,0,49279.91015625
1685049279838926600,992,425,250640,0,49279.91796875
1685049279838939200,992,425,250240,0,49279.9296875
1685049279884007700,992,425,249760,0,49279.9375
1685049279884025900,992,425,247760,0,49279.94921875
1685049279884037100,992,425,250080,0,49279.9609375
1685049279884065100,992,425,249600,0,49279.96875
1685049279884142400,992,425,248640,0,49279.98046875
1685049279933821200,992,425,251960,0,49279.98828125
1685049279933833700,992,425,248080,0,49280.0
1685049279933843600,992,425,248960,0,49280.0078125
1685049279933872300,992,425,250760,0,49280.01953125
1685049279979047800,992,425,250160,0,49280.02734375
1685049279979063100,992,425,249920,0,49280.0390625
1685049279979067900,992,425,250680,0,49280.05078125
1685049279979104800,992,425,250520,0,49280.05859375
1685049279979129200,992,425,248080,0,49280.0703125
1685049280025595000,992,425,249720,0,49280.078125
1685049280025614900,992,425,250320,0,49280.08984375
1685049280025627500,992,425,250480,0,49280.09765625
1685049280025631600,992,425,249480,0,49280.109375
1685049280025672000,992,425,255280,0,49280.1171875
1685049280081440200,992,425,248160,0,49280.12890625
1685049280081794500,992,425,248920,0,49280.140625
1685049280081809600,992,425,249280,0,49280.1484375
1685049280081948500,992,425,250880,0,49280.16015625
1685049280129470500,992,425,251880,0,49280.16796875
1685049280129478600,992,425,248880,0,49280.1796875
1685049280129534300,992,425,251120,0,49280.1875
1685049280129557300,992,425,249560,0,49280.19921875
1685049280129747800,992,425,250400,0,49280.2109375
1685049280129777700,992,425,250400,0,49280.21875
1685049280177479500,992,425,250000,0,49280.23046875
1685049280177755900,992,425,250280,0,49280.23828125
1685049280177767400,992,425,251360,0,49280.25
1685049280177776700,992,425,249440,0,49280.2578125
1685049280177795600,992,425,249280,0,49280.26953125
1685049280225315500,992,425,249920,0,49280.27734375
1685049280225520600,992,425,250800,0,49280.2890625
1685049280225533400,992,425,251040,0,49280.30078125
1685049280225668100,992,425,250800,0,49280.30859375
1685049280225699800,992,425,250320,0,49280.3203125
1685049280272479700,992,425,249920,0,49280.328125
1685049280272505100,992,425,250080,0,49280.33984375
1685049280272508400,992,425,254480,0,49280.34765625
1685049280272704600,992,425,250160,0,49280.359375
1685049280324166000,992,425,249200,0,49280.3671875
1685049280324182200,992,425,251840,0,49280.37890625
1685049280324205200,992,425,248560,0,49280.390625
1685049280324214000,992,425,249200,0,49280.3984375
1685049280324217800,992,425,249760,0,49280.41015625
1685049280324359500,992,425,250480,0,49280.41796875
1685049280370571100,992,425,251080,0,49280.4296875
1685049280370583100,992,425,250240,0,49280.4375
1685049280370586600,992,425,249600,0,49280.44921875
1685049280370610600,992,425,250080,0,49280.4609375
1685049280420359800,992,425,250080,0,49280.46875
1685049280420391900,992,425,250200,0,49280.48046875
1685049280420399000,992,425,251680,0,49280.48828125
1685049280420405800,992,425,248160,0,49280.5
1685049280420519600,992,425,249840,0,49280.5078125
1685049280469015800,992,425,249520,0,49280.51953125
1685049280469020900,992,425,251040,0,49280.52734375
1685049280469094200,992,425,250160,0,49280.5390625
1685049280469105900,992,425,250480,0,49280.55078125
1685049280469109100,992,425,250160,0,49280.55859375
1685049280520161400,992,425,249520,0,49280.5703125
1685049280520180000,992,425,254160,0,49280.578125
1685049280520183800,992,425,250600,0,49280.58984375
1685049280520231300,992,425,250720,0,49280.59765625
1685049280520245100,992,425,250320,0,49280.609375
1685049280569978500,992,425,252960,0,49280.6171875
1685049280569988600,992,425,248400,0,49280.62890625
1685049280570000600,992,425,248640,0,49280.640625
1685049280570009100,992,425,249040,0,49280.6484375
1685049280570289400,992,425,249840,0,49280.66015625
1685049280620865100,992,425,251040,0,49280.66796875
1685049280621017100,992,425,249120,0,49280.6796875
1685049280621060300,992,425,249760,0,49280.6875
1685049280621071700,992,425,247600,0,49280.69921875
1685049280621085300,992,425,250840,0,49280.7109375
1685049280669897100,992,425,250000,0,49280.71875
1685049280669911800,992,425,249440,0,49280.73046875
1685049280669924800,992,425,250320,0,49280.73828125
1685049280669930400,992,425,251120,0,49280.75
1685049280669945300,992,425,247920,0,49280.7578125
1685049280725871000,992,425,248080,0,49280.76953125
1685049280725872800,992,425,254480,0,49280.77734375
1685049280726271500,992,425,250480,0,49280.7890625
1685049280726309000,992,425,247120,0,49280.80078125
1685049280726318700,992,425,254240,0,49280.80859375
1685049280726327700,992,425,255120,0,49280.8203125
1685049280781433900,992,425,249960,0,49280.83203125
1685049280781463000,992,425,250640,0,49280.83984375
1685049280781465800,992,425,250800,0,49280.84765625
1685049280781492900,992,425,249840,0,49280.859375
1685049280831884200,992,425,246880,0,49280.8671875
1685049280831949000,992,425,243600,0,49280.87890625
1685049280832015200,992,425,248480,0,49280.890625
1685049280832064900,992,425,251360,0,49280.8984375
1685049280832070600,992,425,249960,0,49280.91015625
1685049280832166300,992,425,250160,0,49280.91796875
1685049280879682300,992,425,251040,0,49280.9296875
1685049280879708600,992,425,249960,0,49280.9375
1685049280879712000,992,425,250320,0,49280.94921875
1685049280879758900,992,425,249760,0,49280.9609375
1685049280879767900,992,425,249440,0,49280.96875
1685049280928859500,992,425,262640,0,49280.98046875
1685049280929033400,992,425,255440,0,49280.98828125
